camera,day,frame_file,frame_path,timestamp,person_id_in_frame,x1,y1,x2,y2,bbox_width,bbox_height,bbox_area,center_x,center_y,confidence
bar_stage,day2,bar_stage_day2_19-29-09.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_19-29-09.jpg,19:29:09,2,1234.52,316.07,1458.33,925.91,223.8,609.85,136485.25,1346.43,620.99,0.8117
bar_stage,day2,bar_stage_day2_19-29-09.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_19-29-09.jpg,19:29:09,3,616.87,966.03,822.7,1078.74,205.83,112.71,23198.75,719.79,1022.39,0.7626
bar_stage,day2,bar_stage_day2_19-29-09.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_19-29-09.jpg,19:29:09,4,1649.38,319.59,1770.85,622.23,121.47,302.63,36760.85,1710.11,470.91,0.4861
bar_stage,day2,bar_stage_day2_19-29-09.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_19-29-09.jpg,19:29:09,5,1515.57,302.59,1632.75,793.53,117.18,490.94,57528.13,1574.16,548.06,0.4238
bar_stage,day2,bar_stage_day2_19-29-12.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_19-29-12.jpg,19:29:12,1,1283.77,310.23,1500.81,925.82,217.05,615.59,133609.91,1392.29,618.03,0.8647
bar_stage,day2,bar_stage_day2_19-29-12.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_19-29-12.jpg,19:29:12,2,921.22,239.09,1131.64,862.46,210.42,623.37,131167.28,1026.43,550.77,0.8304
bar_stage,day2,bar_stage_day2_19-29-12.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_19-29-12.jpg,19:29:12,3,598.61,978.62,812.13,1079.29,213.52,100.67,21494.39,705.37,1028.95,0.3759
bar_stage,day2,bar_stage_day2_19-29-12.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_19-29-12.jpg,19:29:12,4,1836.47,320.57,1919.53,845.35,83.06,524.79,43587.46,1878.0,582.96,0.3306
bar_stage,day2,bar_stage_day2_19-29-12.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_19-29-12.jpg,19:29:12,5,1826.3,295.59,1919.12,993.22,92.83,697.64,64759.83,1872.71,644.41,0.2658
bar_stage,day2,bar_stage_day2_19-29-15.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_19-29-15.jpg,19:29:15,1,936.19,237.75,1117.97,862.51,181.78,624.76,113571.09,1027.08,550.13,0.8312
bar_stage,day2,bar_stage_day2_19-29-15.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_19-29-15.jpg,19:29:15,2,1257.9,313.75,1462.88,923.95,204.98,610.2,125078.35,1360.39,618.85,0.7534
bar_stage,day2,bar_stage_day2_19-29-15.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_19-29-15.jpg,19:29:15,3,569.5,983.86,775.02,1078.87,205.52,95.01,19527.21,672.26,1031.37,0.347
bar_stage,day2,bar_stage_day2_19-29-15.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_19-29-15.jpg,19:29:15,4,1185.86,369.28,1316.25,773.96,130.39,404.68,52766.91,1251.06,571.62,0.3328
bar_stage,day2,bar_stage_day2_19-29-15.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_19-29-15.jpg,19:29:15,5,1650.8,310.45,1773.08,620.63,122.28,310.18,37929.17,1711.94,465.54,0.302
bar_stage,day2,bar_stage_day2_19-29-18.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_19-29-18.jpg,19:29:18,1,1267.65,302.65,1511.34,922.77,243.7,620.12,151121.24,1389.5,612.71,0.8003
bar_stage,day2,bar_stage_day2_19-29-18.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_19-29-18.jpg,19:29:18,2,900.67,239.67,1101.1,861.85,200.42,622.19,124700.86,1000.88,550.76,0.7956
bar_stage,day2,bar_stage_day2_19-29-18.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_19-29-18.jpg,19:29:18,3,1325.93,793.55,1630.86,1078.45,304.94,284.9,86875.22,1478.39,936.0,0.6381
bar_stage,day2,bar_stage_day2_19-29-18.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_19-29-18.jpg,19:29:18,4,592.43,977.15,798.17,1078.78,205.74,101.63,20908.75,695.3,1027.97,0.4978
bar_stage,day2,bar_stage_day2_19-29-18.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_19-29-18.jpg,19:29:18,5,1648.09,319.52,1770.29,623.39,122.2,303.86,37131.18,1709.19,471.45,0.3328
bar_stage,day2,bar_stage_day2_19-29-21.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_19-29-21.jpg,19:29:21,1,882.11,232.82,1145.83,907.87,263.72,675.05,178022.76,1013.97,570.35,0.8289
bar_stage,day2,bar_stage_day2_19-29-21.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_19-29-21.jpg,19:29:21,2,1307.91,794.47,1572.44,1079.41,264.54,284.95,75378.21,1440.17,936.94,0.7894
bar_stage,day2,bar_stage_day2_19-29-21.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_19-29-21.jpg,19:29:21,3,1264.63,224.7,1493.8,905.75,229.17,681.04,156073.25,1379.22,565.22,0.7036
bar_stage,day2,bar_stage_day2_19-29-21.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_19-29-21.jpg,19:29:21,4,600.78,975.06,819.4,1079.24,218.63,104.18,22777.54,710.09,1027.15,0.5347
bar_stage,day2,bar_stage_day2_19-29-21.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_19-29-21.jpg,19:29:21,5,1651.48,331.09,1773.75,622.4,122.27,291.31,35618.82,1712.62,476.75,0.5195
bar_stage,day2,bar_stage_day2_19-29-24.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_19-29-24.jpg,19:29:24,1,856.22,234.24,1117.03,868.79,260.81,634.55,165496.0,986.63,551.51,0.8357
bar_stage,day2,bar_stage_day2_19-29-24.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_19-29-24.jpg,19:29:24,2,1229.71,309.53,1429.99,925.01,200.28,615.48,123268.93,1329.85,617.27,0.7975
bar_stage,day2,bar_stage_day2_19-29-24.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_19-29-24.jpg,19:29:24,3,1655.22,334.85,1767.93,623.01,112.71,288.16,32479.53,1711.58,478.93,0.5674
bar_stage,day2,bar_stage_day2_19-29-24.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_19-29-24.jpg,19:29:24,4,602.91,978.6,843.95,1079.62,241.03,101.02,24348.55,723.43,1029.11,0.4715
bar_stage,day2,bar_stage_day2_19-29-24.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_19-29-24.jpg,19:29:24,5,1530.35,306.72,1628.79,702.28,98.44,395.56,38940.9,1579.57,504.5,0.2731
bar_stage,day2,bar_stage_day2_19-29-27.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_19-29-27.jpg,19:29:27,1,876.98,249.44,1123.47,911.22,246.49,661.78,163123.89,1000.23,580.33,0.8343
bar_stage,day2,bar_stage_day2_19-29-27.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_19-29-27.jpg,19:29:27,2,1266.26,279.92,1470.28,850.55,204.03,570.64,116425.7,1368.27,565.24,0.8104
bar_stage,day2,bar_stage_day2_19-29-27.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_19-29-27.jpg,19:29:27,3,1322.52,782.51,1584.56,1078.01,262.04,295.49,77431.55,1453.54,930.26,0.7069
bar_stage,day2,bar_stage_day2_19-29-27.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_19-29-27.jpg,19:29:27,4,604.62,968.86,830.04,1079.45,225.42,110.59,24929.56,717.33,1024.15,0.5802
bar_stage,day2,bar_stage_day2_19-29-27.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_19-29-27.jpg,19:29:27,5,1648.51,308.77,1771.92,623.4,123.41,314.63,38829.61,1710.22,466.08,0.3321
bar_stage,day2,bar_stage_day2_19-29-27.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_19-29-27.jpg,19:29:27,6,719.83,391.98,835.16,532.31,115.33,140.33,16183.5,777.5,462.14,0.2634
bar_stage,day2,bar_stage_day2_19-29-27.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_19-29-27.jpg,19:29:27,7,907.1,300.93,956.8,470.09,49.7,169.16,8407.88,931.95,385.51,0.2548
bar_stage,day2,bar_stage_day2_19-29-30.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_19-29-30.jpg,19:29:30,1,879.87,245.69,1133.35,871.31,253.47,625.62,158577.62,1006.61,558.5,0.8381
bar_stage,day2,bar_stage_day2_19-29-30.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_19-29-30.jpg,19:29:30,2,1261.5,238.17,1474.76,924.29,213.26,686.12,146322.54,1368.13,581.23,0.758
bar_stage,day2,bar_stage_day2_19-29-30.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_19-29-30.jpg,19:29:30,3,611.17,971.31,828.39,1080.0,217.22,108.69,23609.13,719.78,1025.66,0.5714
bar_stage,day2,bar_stage_day2_19-29-30.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_19-29-30.jpg,19:29:30,4,1314.85,798.01,1571.31,1078.78,256.47,280.76,72006.65,1443.08,938.39,0.3927
bar_stage,day2,bar_stage_day2_19-29-30.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_19-29-30.jpg,19:29:30,5,1651.71,314.21,1772.19,625.04,120.47,310.84,37448.08,1711.95,469.62,0.3639
bar_stage,day2,bar_stage_day2_19-29-33.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_19-29-33.jpg,19:29:33,1,982.58,232.15,1186.91,952.67,204.33,720.53,147225.07,1084.74,592.41,0.8401
bar_stage,day2,bar_stage_day2_19-29-33.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_19-29-33.jpg,19:29:33,2,1240.74,310.58,1449.49,920.25,208.75,609.66,127264.61,1345.12,615.42,0.8133
bar_stage,day2,bar_stage_day2_19-29-33.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_19-29-33.jpg,19:29:33,3,1121.43,820.97,1403.16,1079.03,281.73,258.06,72702.89,1262.3,950.0,0.6698
bar_stage,day2,bar_stage_day2_19-29-33.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_19-29-33.jpg,19:29:33,4,638.12,985.28,853.26,1079.06,215.13,93.78,20174.28,745.69,1032.17,0.5206
bar_stage,day2,bar_stage_day2_19-29-33.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_19-29-33.jpg,19:29:33,5,1828.98,216.33,1919.6,818.32,90.61,601.99,54548.11,1874.29,517.32,0.2636
bar_stage,day2,bar_stage_day2_19-29-36.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_19-29-36.jpg,19:29:36,1,1056.65,235.81,1284.43,957.83,227.79,722.03,164467.55,1170.54,596.82,0.8752
bar_stage,day2,bar_stage_day2_19-29-36.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_19-29-36.jpg,19:29:36,2,1266.29,316.61,1463.22,921.53,196.93,604.92,119124.48,1364.76,619.07,0.8321
bar_stage,day2,bar_stage_day2_19-29-36.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_19-29-36.jpg,19:29:36,3,1824.85,273.57,1919.03,935.03,94.18,661.46,62296.54,1871.94,604.3,0.6585
bar_stage,day2,bar_stage_day2_19-29-36.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_19-29-36.jpg,19:29:36,4,1650.69,320.54,1770.36,625.55,119.66,305.02,36499.28,1710.52,473.04,0.4905
bar_stage,day2,bar_stage_day2_19-29-36.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_19-29-36.jpg,19:29:36,5,601.85,967.8,821.98,1079.19,220.13,111.4,24521.55,711.92,1023.5,0.4076
bar_stage,day2,bar_stage_day2_19-29-39.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_19-29-39.jpg,19:29:39,1,1012.69,238.25,1220.86,943.19,208.17,704.94,146749.23,1116.78,590.72,0.8579
bar_stage,day2,bar_stage_day2_19-29-39.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_19-29-39.jpg,19:29:39,2,1239.23,221.38,1449.86,923.7,210.63,702.32,147930.58,1344.54,572.54,0.818
bar_stage,day2,bar_stage_day2_19-29-39.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_19-29-39.jpg,19:29:39,3,595.5,968.06,811.32,1079.69,215.82,111.63,24091.96,703.41,1023.88,0.5816
bar_stage,day2,bar_stage_day2_19-29-39.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_19-29-39.jpg,19:29:39,4,1503.26,300.45,1624.81,793.31,121.55,492.87,59909.02,1564.04,546.88,0.2749
bar_stage,day2,bar_stage_day2_19-29-39.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_19-29-39.jpg,19:29:39,5,1648.92,323.18,1771.31,622.83,122.4,299.66,36676.73,1710.11,473.01,0.2635
bar_stage,day2,bar_stage_day2_19-29-42.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_19-29-42.jpg,19:29:42,1,1003.11,247.7,1230.64,949.81,227.54,702.11,159756.71,1116.87,598.76,0.8449
bar_stage,day2,bar_stage_day2_19-29-42.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_19-29-42.jpg,19:29:42,2,1267.97,341.36,1475.1,923.76,207.12,582.41,120629.97,1371.54,632.56,0.789
bar_stage,day2,bar_stage_day2_19-29-45.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_19-29-45.jpg,19:29:45,1,1069.41,237.3,1266.08,944.51,196.67,707.21,139088.4,1167.74,590.9,0.8158
bar_stage,day2,bar_stage_day2_19-29-45.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_19-29-45.jpg,19:29:45,2,1263.69,306.8,1467.99,921.55,204.3,614.75,125591.53,1365.84,614.17,0.7963
bar_stage,day2,bar_stage_day2_19-29-45.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_19-29-45.jpg,19:29:45,3,618.45,980.56,847.41,1079.45,228.96,98.89,22641.98,732.93,1030.01,0.4439
bar_stage,day2,bar_stage_day2_19-29-45.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_19-29-45.jpg,19:29:45,4,1657.94,346.62,1769.46,623.87,111.52,277.25,30919.97,1713.7,485.25,0.3337
bar_stage,day2,bar_stage_day2_19-29-45.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_19-29-45.jpg,19:29:45,5,1008.72,301.52,1050.21,451.66,41.49,150.14,6229.92,1029.47,376.59,0.2813
bar_stage,day2,bar_stage_day2_19-29-45.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_19-29-45.jpg,19:29:45,6,1494.21,308.88,1626.63,794.45,132.42,485.57,64299.59,1560.42,551.66,0.2574
bar_stage,day2,bar_stage_day2_19-29-48.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_19-29-48.jpg,19:29:48,1,1230.85,306.86,1443.98,848.22,213.12,541.36,115376.8,1337.42,577.54,0.8154
bar_stage,day2,bar_stage_day2_19-29-48.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_19-29-48.jpg,19:29:48,2,941.34,237.97,1146.84,879.61,205.5,641.63,131856.35,1044.09,558.79,0.8148
bar_stage,day2,bar_stage_day2_19-29-48.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_19-29-48.jpg,19:29:48,3,1645.17,368.04,1768.89,626.37,123.72,258.33,31961.15,1707.03,497.2,0.4402
bar_stage,day2,bar_stage_day2_19-29-48.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_19-29-48.jpg,19:29:48,4,1523.63,323.91,1630.3,789.65,106.67,465.75,49683.3,1576.96,556.78,0.3177
bar_stage,day2,bar_stage_day2_19-29-48.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_19-29-48.jpg,19:29:48,5,860.26,313.9,937.37,480.69,77.11,166.78,12860.53,898.81,397.29,0.2572
bar_stage,day2,bar_stage_day2_19-29-51.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_19-29-51.jpg,19:29:51,1,1005.78,236.86,1228.49,933.0,222.71,696.14,155037.57,1117.13,584.93,0.8345
bar_stage,day2,bar_stage_day2_19-29-51.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_19-29-51.jpg,19:29:51,2,1268.82,290.1,1480.91,924.75,212.09,634.65,134602.92,1374.86,607.43,0.8009
bar_stage,day2,bar_stage_day2_19-29-51.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_19-29-51.jpg,19:29:51,3,671.65,972.98,883.02,1078.7,211.37,105.72,22345.18,777.34,1025.84,0.4255
bar_stage,day2,bar_stage_day2_19-29-51.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_19-29-51.jpg,19:29:51,4,1330.75,796.18,1627.34,1078.52,296.59,282.34,83738.26,1479.04,937.35,0.28
bar_stage,day2,bar_stage_day2_19-29-54.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_19-29-54.jpg,19:29:54,1,938.38,232.59,1138.63,944.19,200.25,711.6,142495.7,1038.5,588.39,0.8322
bar_stage,day2,bar_stage_day2_19-29-54.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_19-29-54.jpg,19:29:54,2,1546.3,629.39,1820.11,1072.42,273.81,443.03,121304.91,1683.21,850.9,0.7179
bar_stage,day2,bar_stage_day2_19-29-54.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_19-29-54.jpg,19:29:54,3,1261.91,307.77,1439.82,855.38,177.91,547.61,97427.31,1350.86,581.58,0.6223
bar_stage,day2,bar_stage_day2_19-29-54.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_19-29-54.jpg,19:29:54,4,1274.33,814.03,1548.95,1079.06,274.62,265.03,72783.17,1411.64,946.55,0.6089
bar_stage,day2,bar_stage_day2_19-29-57.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_19-29-57.jpg,19:29:57,1,1227.5,316.14,1419.7,852.44,192.2,536.3,103077.49,1323.6,584.29,0.8557
bar_stage,day2,bar_stage_day2_19-29-57.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_19-29-57.jpg,19:29:57,2,997.55,228.06,1202.46,871.44,204.91,643.39,131837.0,1100.01,549.75,0.8307
bar_stage,day2,bar_stage_day2_19-29-57.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_19-29-57.jpg,19:29:57,3,1240.48,806.75,1521.32,1079.46,280.84,272.71,76587.92,1380.9,943.11,0.7967
bar_stage,day2,bar_stage_day2_19-30-00.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_19-30-00.jpg,19:30:00,1,990.62,234.55,1207.44,868.63,216.82,634.09,137484.06,1099.03,551.59,0.8412
bar_stage,day2,bar_stage_day2_19-30-00.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_19-30-00.jpg,19:30:00,2,1273.61,309.81,1475.27,818.62,201.66,508.81,102607.12,1374.44,564.22,0.8366
bar_stage,day2,bar_stage_day2_19-30-00.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_19-30-00.jpg,19:30:00,3,616.75,975.92,809.81,1078.22,193.06,102.3,19749.85,713.28,1027.07,0.4568
bar_stage,day2,bar_stage_day2_19-30-00.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_19-30-00.jpg,19:30:00,4,1231.66,785.91,1506.09,1078.5,274.43,292.6,80297.87,1368.88,932.2,0.3377
bar_stage,day2,bar_stage_day2_19-30-03.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_19-30-03.jpg,19:30:03,1,918.57,231.84,1133.55,861.07,214.97,629.24,135268.74,1026.06,546.45,0.8848
bar_stage,day2,bar_stage_day2_19-30-03.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_19-30-03.jpg,19:30:03,2,1232.44,374.18,1410.86,859.59,178.42,485.4,86607.42,1321.65,616.88,0.6864
bar_stage,day2,bar_stage_day2_19-30-03.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_19-30-03.jpg,19:30:03,3,636.62,977.77,833.73,1079.69,197.11,101.92,20089.08,735.17,1028.73,0.4262
bar_stage,day2,bar_stage_day2_19-30-06.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_19-30-06.jpg,19:30:06,1,1003.27,236.81,1188.96,860.65,185.69,623.85,115841.76,1096.11,548.73,0.8398
bar_stage,day2,bar_stage_day2_19-30-06.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_19-30-06.jpg,19:30:06,2,1268.36,310.17,1460.97,922.26,192.61,612.08,117893.31,1364.66,616.21,0.798
bar_stage,day2,bar_stage_day2_19-30-06.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_19-30-06.jpg,19:30:06,3,653.16,982.65,865.59,1080.0,212.43,97.35,20681.21,759.37,1031.32,0.5874
bar_stage,day2,bar_stage_day2_19-30-09.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_19-30-09.jpg,19:30:09,1,997.75,233.52,1193.67,858.18,195.92,624.66,122381.81,1095.71,545.85,0.8516
bar_stage,day2,bar_stage_day2_19-30-09.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_19-30-09.jpg,19:30:09,2,1267.5,227.05,1469.21,883.48,201.71,656.43,132410.73,1368.35,555.27,0.7566
bar_stage,day2,bar_stage_day2_19-30-09.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_19-30-09.jpg,19:30:09,3,1303.38,788.38,1581.58,1079.05,278.21,290.66,80864.95,1442.48,933.72,0.7547
bar_stage,day2,bar_stage_day2_19-30-09.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_19-30-09.jpg,19:30:09,4,1762.64,290.21,1919.09,829.19,156.45,538.98,84324.77,1840.86,559.7,0.737
bar_stage,day2,bar_stage_day2_19-30-09.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_19-30-09.jpg,19:30:09,5,620.44,997.44,835.86,1078.59,215.43,81.16,17483.48,728.15,1038.01,0.3719
bar_stage,day2,bar_stage_day2_19-30-12.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_19-30-12.jpg,19:30:12,1,989.49,243.0,1191.24,855.92,201.75,612.91,123652.98,1090.36,549.46,0.8442
bar_stage,day2,bar_stage_day2_19-30-12.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_19-30-12.jpg,19:30:12,2,1220.54,313.63,1430.68,858.89,210.15,545.27,114585.49,1325.61,586.26,0.8111
bar_stage,day2,bar_stage_day2_19-30-12.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_19-30-12.jpg,19:30:12,3,1132.53,832.69,1437.95,1078.14,305.42,245.45,74966.83,1285.24,955.42,0.662
bar_stage,day2,bar_stage_day2_19-30-12.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_19-30-12.jpg,19:30:12,4,619.59,975.64,845.45,1080.0,225.86,104.36,23571.51,732.52,1027.82,0.4509
bar_stage,day2,bar_stage_day2_19-30-12.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_19-30-12.jpg,19:30:12,5,1648.74,323.62,1770.76,624.52,122.01,300.9,36713.75,1709.75,474.07,0.4001
bar_stage,day2,bar_stage_day2_19-30-12.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_19-30-12.jpg,19:30:12,6,1510.5,300.56,1634.41,794.18,123.91,493.61,61163.22,1572.46,547.37,0.3581
bar_stage,day2,bar_stage_day2_19-30-15.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_19-30-15.jpg,19:30:15,1,1000.96,236.04,1188.46,856.53,187.5,620.5,116341.59,1094.71,546.28,0.8771
bar_stage,day2,bar_stage_day2_19-30-15.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_19-30-15.jpg,19:30:15,2,1779.98,279.48,1919.06,831.33,139.08,551.85,76750.88,1849.52,555.4,0.8047
bar_stage,day2,bar_stage_day2_19-30-15.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_19-30-15.jpg,19:30:15,3,1271.05,298.47,1477.92,850.01,206.87,551.54,114096.37,1374.48,574.24,0.7414
bar_stage,day2,bar_stage_day2_19-30-15.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_19-30-15.jpg,19:30:15,4,1129.44,837.42,1433.49,1079.49,304.06,242.06,73601.07,1281.47,958.45,0.741
bar_stage,day2,bar_stage_day2_19-30-15.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_19-30-15.jpg,19:30:15,5,617.59,978.66,818.72,1078.18,201.13,99.52,20017.73,718.16,1028.42,0.5415
bar_stage,day2,bar_stage_day2_19-30-15.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_19-30-15.jpg,19:30:15,6,1650.49,286.83,1769.34,629.95,118.86,343.11,40781.09,1709.92,458.39,0.3068
bar_stage,day2,bar_stage_day2_19-30-15.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_19-30-15.jpg,19:30:15,7,937.05,343.48,1001.88,470.8,64.83,127.32,8254.13,969.47,407.14,0.274
bar_stage,day2,bar_stage_day2_19-30-18.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_19-30-18.jpg,19:30:18,1,1040.29,235.92,1249.03,913.32,208.75,677.4,141405.17,1144.66,574.62,0.8275
bar_stage,day2,bar_stage_day2_19-30-18.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_19-30-18.jpg,19:30:18,2,1132.6,820.9,1428.54,1077.64,295.93,256.74,75977.02,1280.57,949.27,0.7397
bar_stage,day2,bar_stage_day2_19-30-18.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_19-30-18.jpg,19:30:18,3,1235.61,313.16,1425.18,845.69,189.57,532.52,100950.79,1330.39,579.42,0.6436
bar_stage,day2,bar_stage_day2_19-30-18.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_19-30-18.jpg,19:30:18,4,1828.18,278.62,1918.93,817.72,90.75,539.1,48922.52,1873.56,548.17,0.4028
bar_stage,day2,bar_stage_day2_19-30-18.jpg,data/raw_frames/bar_stage/day2 (04-09)/bar_stage_day2_19-30-18.jpg,19:30:18,5,1648.36,326.96,1770.36,623.26,122.0,296.3,36147.84,1709.36,475.11,0.3263
