camera,day,frame_file,frame_path,timestamp,person_id_in_frame,x1,y1,x2,y2,bbox_width,bbox_height,bbox_area,center_x,center_y,confidence
bar_stage,day3,bar_stage_day3_20-07-48.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_20-07-48.jpg,20:07:48,3,844.11,906.56,1079.0,1078.82,234.89,172.26,40461.32,961.55,992.69,0.7878
bar_stage,day3,bar_stage_day3_20-07-48.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_20-07-48.jpg,20:07:48,4,1455.61,273.41,1734.36,950.79,278.74,677.37,188814.24,1594.99,612.1,0.7544
bar_stage,day3,bar_stage_day3_20-07-51.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_20-07-51.jpg,20:07:51,1,1402.2,321.18,1658.04,968.08,255.85,646.9,165507.58,1530.12,644.63,0.8638
bar_stage,day3,bar_stage_day3_20-07-51.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_20-07-51.jpg,20:07:51,2,706.49,481.07,904.85,951.63,198.35,470.56,93338.39,805.67,716.35,0.8581
bar_stage,day3,bar_stage_day3_20-07-51.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_20-07-51.jpg,20:07:51,3,1106.06,315.26,1377.2,961.08,271.13,645.82,175101.91,1241.63,638.17,0.8173
bar_stage,day3,bar_stage_day3_20-07-51.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_20-07-51.jpg,20:07:51,4,842.52,907.23,1074.55,1080.0,232.03,172.77,40088.96,958.53,993.61,0.7405
bar_stage,day3,bar_stage_day3_20-07-51.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_20-07-51.jpg,20:07:51,5,1313.17,243.7,1459.37,775.62,146.2,531.92,77765.05,1386.27,509.66,0.4088
bar_stage,day3,bar_stage_day3_20-07-54.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_20-07-54.jpg,20:07:54,1,1102.38,316.49,1340.92,968.75,238.54,652.26,155590.27,1221.65,642.62,0.877
bar_stage,day3,bar_stage_day3_20-07-54.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_20-07-54.jpg,20:07:54,2,749.03,344.54,972.41,952.37,223.37,607.83,135773.01,860.72,648.45,0.8688
bar_stage,day3,bar_stage_day3_20-07-54.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_20-07-54.jpg,20:07:54,3,1456.0,272.53,1666.22,895.74,210.22,623.21,131009.79,1561.11,584.13,0.7324
bar_stage,day3,bar_stage_day3_20-07-54.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_20-07-54.jpg,20:07:54,4,784.61,892.24,1016.04,1079.33,231.43,187.08,43296.14,900.33,985.78,0.6918
bar_stage,day3,bar_stage_day3_20-07-54.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_20-07-54.jpg,20:07:54,5,1283.75,239.85,1457.74,762.71,173.99,522.86,90971.31,1370.74,501.28,0.2536
bar_stage,day3,bar_stage_day3_20-07-57.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_20-07-57.jpg,20:07:57,1,1069.15,302.75,1320.81,967.66,251.67,664.91,167333.89,1194.98,635.21,0.8742
bar_stage,day3,bar_stage_day3_20-07-57.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_20-07-57.jpg,20:07:57,2,740.48,429.42,969.62,861.66,229.14,432.24,99045.53,855.05,645.54,0.8262
bar_stage,day3,bar_stage_day3_20-07-57.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_20-07-57.jpg,20:07:57,3,1384.54,254.63,1728.77,974.79,344.23,720.15,247896.52,1556.65,614.71,0.7871
bar_stage,day3,bar_stage_day3_20-07-57.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_20-07-57.jpg,20:07:57,4,1587.7,255.74,1736.83,885.22,149.13,629.49,93877.98,1662.27,570.48,0.7076
bar_stage,day3,bar_stage_day3_20-07-57.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_20-07-57.jpg,20:07:57,5,770.34,878.12,993.23,1079.3,222.9,201.17,44840.58,881.78,978.71,0.6607
bar_stage,day3,bar_stage_day3_20-08-00.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_20-08-00.jpg,20:08:00,1,1399.77,279.01,1633.27,979.54,233.5,700.53,163571.5,1516.52,629.28,0.8652
bar_stage,day3,bar_stage_day3_20-08-00.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_20-08-00.jpg,20:08:00,2,1108.21,310.86,1314.97,959.95,206.76,649.09,134202.85,1211.59,635.4,0.8351
bar_stage,day3,bar_stage_day3_20-08-00.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_20-08-00.jpg,20:08:00,3,775.83,404.19,988.04,1050.28,212.22,646.09,137110.68,881.94,727.23,0.7486
bar_stage,day3,bar_stage_day3_20-08-00.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_20-08-00.jpg,20:08:00,4,917.48,926.45,1178.3,1078.98,260.82,152.53,39783.29,1047.89,1002.72,0.7313
bar_stage,day3,bar_stage_day3_20-08-00.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_20-08-00.jpg,20:08:00,5,1189.57,245.45,1329.38,508.69,139.81,263.24,36801.96,1259.47,377.07,0.2743
bar_stage,day3,bar_stage_day3_20-08-03.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_20-08-03.jpg,20:08:03,1,1113.51,321.2,1354.72,1004.19,241.21,683.0,164748.26,1234.11,662.7,0.8606
bar_stage,day3,bar_stage_day3_20-08-03.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_20-08-03.jpg,20:08:03,2,836.95,351.18,1079.42,856.49,242.47,505.3,122519.94,958.18,603.84,0.8568
bar_stage,day3,bar_stage_day3_20-08-03.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_20-08-03.jpg,20:08:03,3,850.83,897.53,1085.28,1080.0,234.45,182.47,42781.08,968.05,988.76,0.7906
bar_stage,day3,bar_stage_day3_20-08-03.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_20-08-03.jpg,20:08:03,4,1425.86,260.95,1608.36,973.31,182.5,712.36,130008.35,1517.11,617.13,0.6116
bar_stage,day3,bar_stage_day3_20-08-06.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_20-08-06.jpg,20:08:06,1,1088.51,305.02,1356.85,1014.66,268.34,709.64,190425.2,1222.68,659.84,0.8695
bar_stage,day3,bar_stage_day3_20-08-06.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_20-08-06.jpg,20:08:06,2,1376.34,275.33,1559.85,927.38,183.51,652.05,119657.0,1468.09,601.36,0.8573
bar_stage,day3,bar_stage_day3_20-08-06.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_20-08-06.jpg,20:08:06,3,836.84,352.36,1029.19,960.89,192.35,608.53,117051.36,933.02,656.63,0.8091
bar_stage,day3,bar_stage_day3_20-08-06.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_20-08-06.jpg,20:08:06,4,911.52,916.97,1171.93,1079.52,260.41,162.55,42330.04,1041.72,998.24,0.739
bar_stage,day3,bar_stage_day3_20-08-09.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_20-08-09.jpg,20:08:09,1,1389.04,266.44,1589.49,930.56,200.45,664.12,133122.88,1489.26,598.5,0.8005
bar_stage,day3,bar_stage_day3_20-08-09.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_20-08-09.jpg,20:08:09,2,1128.09,315.85,1375.99,1015.09,247.9,699.25,173342.81,1252.04,665.47,0.8002
bar_stage,day3,bar_stage_day3_20-08-09.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_20-08-09.jpg,20:08:09,3,815.39,346.66,1026.04,1042.69,210.65,696.02,146616.05,920.72,694.68,0.7385
bar_stage,day3,bar_stage_day3_20-08-09.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_20-08-09.jpg,20:08:09,4,880.41,914.45,1123.65,1079.45,243.24,165.0,40134.35,1002.03,996.95,0.6606
bar_stage,day3,bar_stage_day3_20-08-12.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_20-08-12.jpg,20:08:12,1,1142.6,292.23,1373.6,913.25,231.01,621.01,143457.45,1258.1,602.74,0.8019
bar_stage,day3,bar_stage_day3_20-08-12.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_20-08-12.jpg,20:08:12,2,970.24,305.57,1190.8,955.99,220.56,650.42,143454.71,1080.52,630.78,0.7925
bar_stage,day3,bar_stage_day3_20-08-12.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_20-08-12.jpg,20:08:12,3,1397.54,302.1,1632.48,921.6,234.95,619.51,145550.37,1515.01,611.85,0.7732
bar_stage,day3,bar_stage_day3_20-08-12.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_20-08-12.jpg,20:08:12,4,876.59,918.18,1128.56,1079.38,251.97,161.2,40618.26,1002.57,998.78,0.6704
bar_stage,day3,bar_stage_day3_20-08-12.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_20-08-12.jpg,20:08:12,5,811.12,425.7,1018.53,1060.22,207.4,634.52,131600.38,914.82,742.96,0.5989
bar_stage,day3,bar_stage_day3_20-08-12.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_20-08-12.jpg,20:08:12,6,809.51,323.59,902.84,495.17,93.33,171.58,16013.35,856.18,409.38,0.3833
bar_stage,day3,bar_stage_day3_20-08-15.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_20-08-15.jpg,20:08:15,1,1239.78,271.69,1457.28,847.21,217.5,575.52,125174.57,1348.53,559.45,0.8846
bar_stage,day3,bar_stage_day3_20-08-15.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_20-08-15.jpg,20:08:15,2,1467.6,275.54,1725.57,936.31,257.97,660.77,170460.64,1596.58,605.93,0.8272
bar_stage,day3,bar_stage_day3_20-08-15.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_20-08-15.jpg,20:08:15,3,108.44,331.73,680.55,970.89,572.11,639.16,365670.45,394.49,651.31,0.8136
bar_stage,day3,bar_stage_day3_20-08-15.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_20-08-15.jpg,20:08:15,4,793.8,344.97,980.48,1051.29,186.68,706.32,131858.29,887.14,698.13,0.7462
bar_stage,day3,bar_stage_day3_20-08-15.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_20-08-15.jpg,20:08:15,5,869.66,911.32,1120.02,1079.49,250.37,168.17,42103.43,994.84,995.4,0.7128
bar_stage,day3,bar_stage_day3_20-08-15.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_20-08-15.jpg,20:08:15,6,956.89,407.57,1037.6,518.57,80.71,110.99,8957.68,997.24,463.07,0.2584
bar_stage,day3,bar_stage_day3_20-08-18.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_20-08-18.jpg,20:08:18,1,1493.78,273.87,1773.85,991.91,280.07,718.04,201103.47,1633.81,632.89,0.8726
bar_stage,day3,bar_stage_day3_20-08-18.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_20-08-18.jpg,20:08:18,2,1287.66,264.64,1467.92,847.14,180.26,582.5,104998.85,1377.79,555.89,0.84
bar_stage,day3,bar_stage_day3_20-08-18.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_20-08-18.jpg,20:08:18,3,844.15,912.7,1080.37,1080.0,236.22,167.3,39518.72,962.26,996.35,0.7699
bar_stage,day3,bar_stage_day3_20-08-18.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_20-08-18.jpg,20:08:18,4,802.79,331.01,1019.19,866.9,216.4,535.89,115967.01,910.99,598.96,0.7607
bar_stage,day3,bar_stage_day3_20-08-18.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_20-08-18.jpg,20:08:18,5,965.42,360.83,1035.61,488.84,70.19,128.01,8984.41,1000.52,424.83,0.3711
bar_stage,day3,bar_stage_day3_20-08-21.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_20-08-21.jpg,20:08:21,1,1495.45,287.5,1771.0,991.03,275.56,703.53,193864.11,1633.23,639.26,0.8678
bar_stage,day3,bar_stage_day3_20-08-21.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_20-08-21.jpg,20:08:21,2,846.34,900.67,1080.73,1078.81,234.39,178.14,41754.24,963.54,989.74,0.7903
bar_stage,day3,bar_stage_day3_20-08-21.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_20-08-21.jpg,20:08:21,3,876.19,370.79,1093.87,916.47,217.68,545.68,118782.59,985.03,643.63,0.7371
bar_stage,day3,bar_stage_day3_20-08-21.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_20-08-21.jpg,20:08:21,4,1237.5,244.62,1436.68,904.3,199.17,659.68,131390.47,1337.09,574.46,0.6472
bar_stage,day3,bar_stage_day3_20-08-24.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_20-08-24.jpg,20:08:24,1,1475.76,300.44,1683.75,956.22,207.98,655.78,136389.97,1579.75,628.33,0.8267
bar_stage,day3,bar_stage_day3_20-08-24.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_20-08-24.jpg,20:08:24,2,525.11,272.16,715.94,947.94,190.83,675.79,128961.32,620.52,610.05,0.8083
bar_stage,day3,bar_stage_day3_20-08-24.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_20-08-24.jpg,20:08:24,3,894.17,349.78,1120.31,942.56,226.14,592.78,134051.62,1007.24,646.17,0.7686
bar_stage,day3,bar_stage_day3_20-08-24.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_20-08-24.jpg,20:08:24,4,878.41,913.32,1113.53,1078.29,235.12,164.97,38787.93,995.97,995.8,0.7151
bar_stage,day3,bar_stage_day3_20-08-24.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_20-08-24.jpg,20:08:24,5,309.3,232.78,464.15,848.51,154.86,615.74,95351.03,386.72,540.64,0.2724
bar_stage,day3,bar_stage_day3_20-08-27.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_20-08-27.jpg,20:08:27,1,1222.17,212.83,1509.33,1008.86,287.16,796.03,228586.98,1365.75,610.85,0.8631
bar_stage,day3,bar_stage_day3_20-08-27.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_20-08-27.jpg,20:08:27,2,112.49,277.19,423.12,1016.49,310.63,739.29,229645.25,267.81,646.84,0.8602
bar_stage,day3,bar_stage_day3_20-08-27.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_20-08-27.jpg,20:08:27,3,795.12,336.01,1025.82,859.7,230.69,523.69,120813.03,910.47,597.86,0.8159
bar_stage,day3,bar_stage_day3_20-08-27.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_20-08-27.jpg,20:08:27,4,788.12,888.75,1005.56,1080.0,217.44,191.25,41585.91,896.84,984.37,0.6135
bar_stage,day3,bar_stage_day3_20-08-30.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_20-08-30.jpg,20:08:30,1,85.49,272.69,389.82,1017.26,304.33,744.57,226597.55,237.66,644.98,0.8393
bar_stage,day3,bar_stage_day3_20-08-30.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_20-08-30.jpg,20:08:30,2,815.66,898.82,1047.08,1078.78,231.42,179.96,41646.1,931.37,988.8,0.7582
bar_stage,day3,bar_stage_day3_20-08-30.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_20-08-30.jpg,20:08:30,3,1233.34,233.59,1651.31,1007.54,417.98,773.95,323495.01,1442.32,620.56,0.7111
bar_stage,day3,bar_stage_day3_20-08-30.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_20-08-30.jpg,20:08:30,4,890.71,348.64,1109.35,989.04,218.63,640.4,140012.61,1000.03,668.84,0.6041
bar_stage,day3,bar_stage_day3_20-08-33.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_20-08-33.jpg,20:08:33,1,1242.76,226.61,1665.23,1016.04,422.47,789.43,333515.46,1454.0,621.32,0.8537
bar_stage,day3,bar_stage_day3_20-08-33.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_20-08-33.jpg,20:08:33,2,1028.55,332.5,1238.1,995.35,209.54,662.85,138896.97,1133.32,663.92,0.829
bar_stage,day3,bar_stage_day3_20-08-33.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_20-08-33.jpg,20:08:33,3,105.61,273.7,376.4,1014.78,270.8,741.08,200682.85,241.01,644.24,0.7916
bar_stage,day3,bar_stage_day3_20-08-33.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_20-08-33.jpg,20:08:33,4,936.71,927.92,1179.63,1080.0,242.93,152.08,36944.57,1058.17,1003.96,0.6395
bar_stage,day3,bar_stage_day3_20-08-36.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_20-08-36.jpg,20:08:36,1,1247.81,291.46,1497.53,1016.41,249.73,724.96,181042.32,1372.67,653.94,0.8403
bar_stage,day3,bar_stage_day3_20-08-36.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_20-08-36.jpg,20:08:36,2,962.1,943.91,1199.24,1078.73,237.13,134.83,31971.5,1080.67,1011.32,0.7621
bar_stage,day3,bar_stage_day3_20-08-36.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_20-08-36.jpg,20:08:36,3,1026.94,350.74,1262.51,981.09,235.56,630.35,148487.02,1144.72,665.92,0.7126
bar_stage,day3,bar_stage_day3_20-08-36.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_20-08-36.jpg,20:08:36,4,82.77,291.71,369.01,1026.09,286.24,734.38,210210.9,225.89,658.9,0.3918
bar_stage,day3,bar_stage_day3_20-08-39.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_20-08-39.jpg,20:08:39,1,1278.8,280.31,1567.68,1015.54,288.88,735.23,212396.67,1423.24,647.93,0.887
bar_stage,day3,bar_stage_day3_20-08-39.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_20-08-39.jpg,20:08:39,2,966.06,348.82,1205.67,981.62,239.6,632.8,151620.65,1085.86,665.22,0.8436
bar_stage,day3,bar_stage_day3_20-08-39.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_20-08-39.jpg,20:08:39,3,101.06,270.37,375.67,1036.33,274.61,765.96,210340.83,238.36,653.35,0.786
bar_stage,day3,bar_stage_day3_20-08-39.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_20-08-39.jpg,20:08:39,4,959.43,940.37,1193.3,1078.77,233.86,138.4,32366.77,1076.36,1009.57,0.7702
bar_stage,day3,bar_stage_day3_20-08-42.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_20-08-42.jpg,20:08:42,1,1281.32,228.24,1521.27,1018.15,239.95,789.91,189537.16,1401.29,623.19,0.8416
bar_stage,day3,bar_stage_day3_20-08-42.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_20-08-42.jpg,20:08:42,2,933.93,373.8,1178.89,1002.6,244.96,628.8,154031.64,1056.41,688.2,0.7346
bar_stage,day3,bar_stage_day3_20-08-42.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_20-08-42.jpg,20:08:42,3,890.69,920.12,1124.92,1079.04,234.23,158.92,37223.58,1007.8,999.58,0.6981
bar_stage,day3,bar_stage_day3_20-08-42.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_20-08-42.jpg,20:08:42,4,636.15,295.39,819.05,850.54,182.9,555.15,101537.89,727.6,572.97,0.5641
bar_stage,day3,bar_stage_day3_20-08-42.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_20-08-42.jpg,20:08:42,5,823.35,334.65,891.77,464.53,68.42,129.88,8886.68,857.56,399.59,0.2551
bar_stage,day3,bar_stage_day3_20-08-45.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_20-08-45.jpg,20:08:45,1,1285.12,294.31,1575.0,1013.81,289.87,719.49,208562.56,1430.06,654.06,0.8223
bar_stage,day3,bar_stage_day3_20-08-45.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_20-08-45.jpg,20:08:45,2,1605.04,275.77,1795.78,902.29,190.74,626.52,119502.98,1700.41,589.03,0.804
bar_stage,day3,bar_stage_day3_20-08-45.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_20-08-45.jpg,20:08:45,3,928.56,373.28,1178.66,1030.89,250.11,657.61,164471.62,1053.61,702.09,0.787
bar_stage,day3,bar_stage_day3_20-08-45.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_20-08-45.jpg,20:08:45,4,910.17,931.33,1149.35,1080.0,239.18,148.67,35559.88,1029.76,1005.66,0.6997
bar_stage,day3,bar_stage_day3_20-08-45.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_20-08-45.jpg,20:08:45,5,1742.85,249.79,1891.88,812.25,149.03,562.46,83822.89,1817.36,531.02,0.5131
bar_stage,day3,bar_stage_day3_20-08-48.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_20-08-48.jpg,20:08:48,1,952.29,355.79,1180.63,1009.77,228.34,653.97,149329.45,1066.46,682.78,0.8837
bar_stage,day3,bar_stage_day3_20-08-48.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_20-08-48.jpg,20:08:48,2,1281.7,285.47,1577.07,1012.25,295.37,726.78,214668.46,1429.38,648.86,0.8325
bar_stage,day3,bar_stage_day3_20-08-48.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_20-08-48.jpg,20:08:48,3,830.12,906.77,1048.41,1079.59,218.28,172.82,37723.04,939.26,993.18,0.7397
bar_stage,day3,bar_stage_day3_20-08-51.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_20-08-51.jpg,20:08:51,1,1264.65,263.28,1498.17,1013.85,233.52,750.57,175274.08,1381.41,638.57,0.849
bar_stage,day3,bar_stage_day3_20-08-51.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_20-08-51.jpg,20:08:51,2,966.92,344.89,1176.27,1015.37,209.35,670.48,140363.06,1071.59,680.13,0.8301
bar_stage,day3,bar_stage_day3_20-08-51.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_20-08-51.jpg,20:08:51,3,818.55,904.32,1042.77,1080.0,224.22,175.67,39389.26,930.66,992.16,0.6954
bar_stage,day3,bar_stage_day3_20-08-54.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_20-08-54.jpg,20:08:54,1,1708.7,263.63,1915.96,955.89,207.26,692.25,143473.52,1812.33,609.76,0.8622
bar_stage,day3,bar_stage_day3_20-08-54.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_20-08-54.jpg,20:08:54,2,1280.29,279.09,1507.51,1015.99,227.22,736.89,167440.13,1393.9,647.54,0.8585
bar_stage,day3,bar_stage_day3_20-08-54.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_20-08-54.jpg,20:08:54,3,1013.08,394.28,1244.68,1003.45,231.6,609.16,141081.7,1128.88,698.87,0.8199
bar_stage,day3,bar_stage_day3_20-08-54.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_20-08-54.jpg,20:08:54,4,799.51,895.32,1027.48,1079.54,227.97,184.22,41996.03,913.5,987.43,0.7496
bar_stage,day3,bar_stage_day3_20-08-54.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_20-08-54.jpg,20:08:54,5,924.28,327.99,976.55,452.9,52.27,124.92,6529.78,950.41,390.44,0.2767
bar_stage,day3,bar_stage_day3_20-08-54.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_20-08-54.jpg,20:08:54,6,829.78,354.02,876.73,489.1,46.95,135.08,6342.64,853.25,421.56,0.2545
bar_stage,day3,bar_stage_day3_20-08-57.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_20-08-57.jpg,20:08:57,1,926.22,347.09,1175.94,981.0,249.73,633.91,158303.31,1051.08,664.05,0.864
bar_stage,day3,bar_stage_day3_20-08-57.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_20-08-57.jpg,20:08:57,2,1253.05,226.57,1551.06,1014.56,298.01,787.99,234826.28,1402.06,620.57,0.8583
bar_stage,day3,bar_stage_day3_20-08-57.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_20-08-57.jpg,20:08:57,3,1747.13,266.2,1919.59,947.28,172.46,681.08,117460.6,1833.36,606.74,0.814
bar_stage,day3,bar_stage_day3_20-08-57.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_20-08-57.jpg,20:08:57,4,839.36,912.95,1070.46,1078.77,231.1,165.82,38320.39,954.91,995.86,0.7001
bar_stage,day3,bar_stage_day3_20-08-57.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_20-08-57.jpg,20:08:57,5,828.98,322.47,898.54,478.47,69.56,156.0,10850.72,863.76,400.47,0.5773
bar_stage,day3,bar_stage_day3_20-08-57.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_20-08-57.jpg,20:08:57,6,1654.75,245.41,1746.35,608.39,91.6,362.98,33247.67,1700.55,426.9,0.2577
bar_stage,day3,bar_stage_day3_20-09-00.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_20-09-00.jpg,20:09:00,1,1274.5,277.88,1498.28,1014.38,223.78,736.5,164811.2,1386.39,646.13,0.8437
bar_stage,day3,bar_stage_day3_20-09-00.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_20-09-00.jpg,20:09:00,2,1748.71,251.61,1919.6,951.01,170.89,699.4,119520.51,1834.15,601.31,0.8351
bar_stage,day3,bar_stage_day3_20-09-00.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_20-09-00.jpg,20:09:00,3,876.01,337.26,1093.98,931.88,217.97,594.61,129608.93,985.0,634.57,0.783
bar_stage,day3,bar_stage_day3_20-09-00.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_20-09-00.jpg,20:09:00,4,846.22,915.9,1088.88,1079.26,242.66,163.37,39641.76,967.55,997.58,0.7597
bar_stage,day3,bar_stage_day3_20-09-03.jpg,data/raw_frames/bar_stage/day3 (04-10)/bar_stage_day3_20-09-03.jpg,20:09:03,1,867.47,352.62,1101.08,992.5,233.61,639.89,149483.13,984.28,672.56,0.8893
