camera,day,frame_file,frame_path,timestamp,person_id_in_frame,x1,y1,x2,y2,bbox_width,bbox_height,bbox_area,center_x,center_y,confidence
inside_bar,day1,inside_bar_day1_18-34-33.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-34-33.jpg,18:34:33,4,1427.96,274.01,1561.18,567.51,133.22,293.5,39099.59,1494.57,420.76,0.4038
inside_bar,day1,inside_bar_day1_18-34-33.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-34-33.jpg,18:34:33,5,904.39,334.98,1102.23,726.63,197.84,391.65,77484.69,1003.31,530.81,0.3375
inside_bar,day1,inside_bar_day1_18-34-33.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-34-33.jpg,18:34:33,6,823.13,247.95,981.58,509.68,158.45,261.72,41471.44,902.35,378.81,0.333
inside_bar,day1,inside_bar_day1_18-34-33.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-34-33.jpg,18:34:33,7,1237.76,281.42,1430.23,605.21,192.47,323.79,62321.35,1334.0,443.32,0.3028
inside_bar,day1,inside_bar_day1_18-34-33.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-34-33.jpg,18:34:33,8,815.5,338.76,961.51,828.06,146.01,489.3,71443.55,888.51,583.41,0.2838
inside_bar,day1,inside_bar_day1_18-34-33.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-34-33.jpg,18:34:33,9,1535.08,178.43,1633.55,437.4,98.46,258.96,25498.52,1584.31,307.92,0.257
inside_bar,day1,inside_bar_day1_18-34-36.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-34-36.jpg,18:34:36,1,840.91,343.24,1181.53,818.94,340.62,475.7,162034.26,1011.22,581.09,0.6361
inside_bar,day1,inside_bar_day1_18-34-36.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-34-36.jpg,18:34:36,2,1128.18,825.28,1402.68,1079.31,274.51,254.03,69733.27,1265.43,952.29,0.4726
inside_bar,day1,inside_bar_day1_18-34-36.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-34-36.jpg,18:34:36,3,121.53,306.2,278.62,774.79,157.09,468.59,73613.62,200.08,540.49,0.459
inside_bar,day1,inside_bar_day1_18-34-36.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-34-36.jpg,18:34:36,4,1587.47,228.63,1685.74,428.25,98.27,199.62,19615.42,1636.6,328.44,0.2983
inside_bar,day1,inside_bar_day1_18-34-36.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-34-36.jpg,18:34:36,5,1442.66,274.33,1560.49,537.6,117.83,263.27,31019.41,1501.57,405.97,0.2588
inside_bar,day1,inside_bar_day1_18-34-39.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-34-39.jpg,18:34:39,1,837.96,337.79,1091.52,825.15,253.56,487.36,123576.19,964.74,581.47,0.5586
inside_bar,day1,inside_bar_day1_18-34-39.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-34-39.jpg,18:34:39,2,210.17,301.27,355.37,683.38,145.2,382.11,55482.86,282.77,492.32,0.5086
inside_bar,day1,inside_bar_day1_18-34-39.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-34-39.jpg,18:34:39,3,1208.87,96.29,1314.85,433.59,105.97,337.3,35745.51,1261.86,264.94,0.2767
inside_bar,day1,inside_bar_day1_18-34-39.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-34-39.jpg,18:34:39,4,1530.88,183.88,1619.68,422.76,88.8,238.88,21212.06,1575.28,303.32,0.2742
inside_bar,day1,inside_bar_day1_18-34-42.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-34-42.jpg,18:34:42,1,113.81,304.32,336.01,752.9,222.2,448.57,99673.68,224.91,528.61,0.6775
inside_bar,day1,inside_bar_day1_18-34-42.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-34-42.jpg,18:34:42,2,1654.99,330.2,1878.68,854.05,223.69,523.85,117177.53,1766.84,592.12,0.3044
inside_bar,day1,inside_bar_day1_18-34-45.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-34-45.jpg,18:34:45,1,1001.4,398.51,1324.75,1069.43,323.34,670.92,216935.01,1163.07,733.97,0.703
inside_bar,day1,inside_bar_day1_18-34-45.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-34-45.jpg,18:34:45,2,872.83,328.44,1076.09,835.49,203.26,507.05,103061.2,974.46,581.96,0.6334
inside_bar,day1,inside_bar_day1_18-34-45.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-34-45.jpg,18:34:45,3,802.8,62.21,895.54,337.51,92.74,275.3,25531.08,849.17,199.86,0.5919
inside_bar,day1,inside_bar_day1_18-34-45.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-34-45.jpg,18:34:45,4,609.55,64.0,748.93,417.54,139.38,353.54,49276.6,679.24,240.77,0.5793
inside_bar,day1,inside_bar_day1_18-34-45.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-34-45.jpg,18:34:45,5,1076.44,84.56,1186.77,297.57,110.33,213.01,23501.14,1131.6,191.06,0.5704
inside_bar,day1,inside_bar_day1_18-34-45.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-34-45.jpg,18:34:45,6,919.5,40.38,1013.89,306.21,94.39,265.84,25092.99,966.69,173.29,0.4634
inside_bar,day1,inside_bar_day1_18-34-48.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-34-48.jpg,18:34:48,1,1419.04,267.65,1558.73,516.03,139.69,248.39,34696.63,1488.89,391.84,0.4856
inside_bar,day1,inside_bar_day1_18-34-48.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-34-48.jpg,18:34:48,2,854.8,336.29,1107.67,898.22,252.87,561.93,142094.61,981.23,617.26,0.4233
inside_bar,day1,inside_bar_day1_18-34-48.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-34-48.jpg,18:34:48,3,1535.5,202.95,1658.45,419.66,122.95,216.71,26645.19,1596.98,311.31,0.3946
inside_bar,day1,inside_bar_day1_18-34-48.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-34-48.jpg,18:34:48,4,1660.07,413.92,1864.19,931.48,204.12,517.55,105642.01,1762.13,672.7,0.3535
inside_bar,day1,inside_bar_day1_18-34-48.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-34-48.jpg,18:34:48,5,1228.42,282.77,1425.42,605.89,197.0,323.12,63653.4,1326.92,444.33,0.311
inside_bar,day1,inside_bar_day1_18-34-48.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-34-48.jpg,18:34:48,6,941.66,57.4,1036.85,301.19,95.18,243.79,23204.47,989.26,179.29,0.2911
inside_bar,day1,inside_bar_day1_18-34-48.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-34-48.jpg,18:34:48,7,793.4,72.0,864.34,310.86,70.94,238.86,16945.22,828.87,191.43,0.2516
inside_bar,day1,inside_bar_day1_18-34-51.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-34-51.jpg,18:34:51,1,123.11,409.44,391.41,1040.82,268.3,631.38,169397.38,257.26,725.13,0.7363
inside_bar,day1,inside_bar_day1_18-34-51.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-34-51.jpg,18:34:51,2,838.57,336.66,1092.24,822.69,253.67,486.04,123292.46,965.4,579.68,0.5969
inside_bar,day1,inside_bar_day1_18-34-51.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-34-51.jpg,18:34:51,3,763.76,60.58,852.4,344.26,88.64,283.69,25146.8,808.08,202.42,0.5052
inside_bar,day1,inside_bar_day1_18-34-51.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-34-51.jpg,18:34:51,4,639.13,87.63,750.39,377.14,111.26,289.51,32212.06,694.76,232.39,0.3851
inside_bar,day1,inside_bar_day1_18-34-51.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-34-51.jpg,18:34:51,5,1282.05,123.37,1401.69,354.03,119.64,230.66,27596.4,1341.87,238.7,0.379
inside_bar,day1,inside_bar_day1_18-34-51.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-34-51.jpg,18:34:51,6,884.47,33.23,1000.33,277.7,115.86,244.47,28323.1,942.4,155.47,0.3429
inside_bar,day1,inside_bar_day1_18-34-54.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-34-54.jpg,18:34:54,1,105.78,401.81,393.19,1044.66,287.41,642.85,184758.85,249.48,723.23,0.7986
inside_bar,day1,inside_bar_day1_18-34-54.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-34-54.jpg,18:34:54,2,791.43,61.89,875.43,308.8,84.01,246.91,20741.67,833.43,185.35,0.5199
inside_bar,day1,inside_bar_day1_18-34-54.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-34-54.jpg,18:34:54,3,539.12,5.56,661.97,360.15,122.85,354.6,43563.55,600.54,182.85,0.4753
inside_bar,day1,inside_bar_day1_18-34-54.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-34-54.jpg,18:34:54,4,1051.02,67.89,1120.45,253.38,69.43,185.48,12877.48,1085.73,160.63,0.4603
inside_bar,day1,inside_bar_day1_18-34-54.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-34-54.jpg,18:34:54,5,1434.07,275.64,1564.85,653.23,130.78,377.6,49382.42,1499.46,464.44,0.4368
inside_bar,day1,inside_bar_day1_18-34-54.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-34-54.jpg,18:34:54,6,891.8,334.04,1111.18,592.22,219.38,258.17,56638.35,1001.49,463.13,0.3952
inside_bar,day1,inside_bar_day1_18-34-54.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-34-54.jpg,18:34:54,7,1246.76,281.77,1423.28,582.87,176.52,301.1,53150.66,1335.02,432.32,0.3536
inside_bar,day1,inside_bar_day1_18-34-54.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-34-54.jpg,18:34:54,8,1435.72,272.85,1558.0,534.57,122.28,261.72,32003.31,1496.86,403.71,0.2717
inside_bar,day1,inside_bar_day1_18-34-54.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-34-54.jpg,18:34:54,9,855.76,47.27,936.7,297.51,80.94,250.24,20253.46,896.23,172.39,0.2632
inside_bar,day1,inside_bar_day1_18-34-57.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-34-57.jpg,18:34:57,1,1223.13,279.07,1414.39,564.28,191.27,285.2,54550.22,1318.76,421.67,0.7317
inside_bar,day1,inside_bar_day1_18-34-57.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-34-57.jpg,18:34:57,2,1398.33,112.52,1510.89,380.58,112.55,268.07,30171.94,1454.61,246.55,0.6317
inside_bar,day1,inside_bar_day1_18-34-57.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-34-57.jpg,18:34:57,3,1250.38,450.04,1506.76,1059.54,256.38,609.5,156262.18,1378.57,754.79,0.5461
inside_bar,day1,inside_bar_day1_18-34-57.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-34-57.jpg,18:34:57,4,831.46,332.54,1105.64,826.57,274.18,494.02,135449.16,968.55,579.55,0.4981
inside_bar,day1,inside_bar_day1_18-34-57.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-34-57.jpg,18:34:57,5,1664.19,361.8,1857.56,1027.66,193.36,665.86,128751.81,1760.87,694.73,0.488
inside_bar,day1,inside_bar_day1_18-34-57.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-34-57.jpg,18:34:57,6,1260.96,118.68,1352.85,356.5,91.89,237.83,21854.46,1306.9,237.59,0.4516
inside_bar,day1,inside_bar_day1_18-34-57.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-34-57.jpg,18:34:57,7,1403.3,275.0,1549.94,519.29,146.64,244.29,35823.28,1476.62,397.14,0.3584
inside_bar,day1,inside_bar_day1_18-34-57.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-34-57.jpg,18:34:57,8,941.51,2.09,1042.44,266.45,100.93,264.37,26682.62,991.97,134.27,0.3576
inside_bar,day1,inside_bar_day1_18-34-57.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-34-57.jpg,18:34:57,9,1527.21,207.7,1627.0,416.78,99.79,209.08,20863.06,1577.1,312.24,0.2841
inside_bar,day1,inside_bar_day1_18-35-00.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-35-00.jpg,18:35:00,1,1199.1,284.25,1423.48,601.99,224.38,317.73,71293.71,1311.29,443.12,0.784
inside_bar,day1,inside_bar_day1_18-35-00.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-35-00.jpg,18:35:00,2,830.15,335.77,1090.19,813.4,260.04,477.62,124200.11,960.17,574.59,0.6564
inside_bar,day1,inside_bar_day1_18-35-00.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-35-00.jpg,18:35:00,3,1395.98,120.41,1509.25,385.85,113.28,265.44,30068.22,1452.61,253.13,0.5371
inside_bar,day1,inside_bar_day1_18-35-00.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-35-00.jpg,18:35:00,4,1277.29,111.18,1349.98,360.95,72.68,249.77,18154.35,1313.64,236.06,0.5016
inside_bar,day1,inside_bar_day1_18-35-00.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-35-00.jpg,18:35:00,5,674.79,68.49,824.22,378.67,149.43,310.18,46349.35,749.51,223.58,0.4698
inside_bar,day1,inside_bar_day1_18-35-00.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-35-00.jpg,18:35:00,6,1533.57,191.08,1630.82,412.89,97.25,221.8,21570.32,1582.19,301.98,0.4362
inside_bar,day1,inside_bar_day1_18-35-00.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-35-00.jpg,18:35:00,7,896.2,12.87,983.24,283.93,87.03,271.05,23590.89,939.72,148.4,0.4044
inside_bar,day1,inside_bar_day1_18-35-00.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-35-00.jpg,18:35:00,8,1072.94,51.92,1141.96,261.77,69.02,209.85,14483.65,1107.45,156.85,0.3713
inside_bar,day1,inside_bar_day1_18-35-00.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-35-00.jpg,18:35:00,9,1380.53,269.9,1553.92,545.11,173.39,275.22,47720.73,1467.22,407.5,0.3576
inside_bar,day1,inside_bar_day1_18-35-03.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-35-03.jpg,18:35:03,1,1239.59,279.12,1429.85,556.68,190.26,277.56,52809.17,1334.72,417.9,0.5311
inside_bar,day1,inside_bar_day1_18-35-03.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-35-03.jpg,18:35:03,2,1434.51,273.86,1564.11,542.47,129.6,268.62,34813.29,1499.31,408.16,0.4044
inside_bar,day1,inside_bar_day1_18-35-03.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-35-03.jpg,18:35:03,3,1379.39,142.05,1466.37,410.39,86.98,268.34,23340.51,1422.88,276.22,0.369
inside_bar,day1,inside_bar_day1_18-35-03.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-35-03.jpg,18:35:03,4,868.86,31.39,963.3,348.38,94.44,317.0,29936.57,916.08,189.88,0.3033
inside_bar,day1,inside_bar_day1_18-35-03.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-35-03.jpg,18:35:03,5,826.47,332.66,1116.77,798.8,290.3,466.14,135320.17,971.62,565.73,0.2606
inside_bar,day1,inside_bar_day1_18-35-03.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-35-03.jpg,18:35:03,6,1533.23,203.04,1627.96,412.17,94.74,209.13,19812.5,1580.6,307.6,0.2565
inside_bar,day1,inside_bar_day1_18-35-06.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-35-06.jpg,18:35:06,1,1114.1,358.36,1284.94,891.76,170.84,533.4,91126.43,1199.52,625.06,0.6958
inside_bar,day1,inside_bar_day1_18-35-06.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-35-06.jpg,18:35:06,2,1207.36,141.91,1293.38,433.94,86.02,292.03,25121.61,1250.37,287.93,0.5489
inside_bar,day1,inside_bar_day1_18-35-06.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-35-06.jpg,18:35:06,3,1531.61,210.9,1625.73,439.61,94.12,228.71,21526.92,1578.67,325.25,0.5203
inside_bar,day1,inside_bar_day1_18-35-06.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-35-06.jpg,18:35:06,4,872.49,334.23,1122.8,906.26,250.31,572.03,143185.57,997.64,620.24,0.3587
inside_bar,day1,inside_bar_day1_18-35-06.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-35-06.jpg,18:35:06,5,1438.89,142.35,1518.09,383.81,79.2,241.46,19124.31,1478.49,263.08,0.2788
inside_bar,day1,inside_bar_day1_18-35-09.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-35-09.jpg,18:35:09,1,567.52,469.31,947.74,1069.04,380.22,599.73,228032.19,757.63,769.18,0.8669
inside_bar,day1,inside_bar_day1_18-35-09.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-35-09.jpg,18:35:09,2,1527.72,186.22,1627.17,451.15,99.45,264.93,26345.76,1577.45,318.68,0.4943
inside_bar,day1,inside_bar_day1_18-35-09.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-35-09.jpg,18:35:09,3,1423.76,269.69,1540.38,517.38,116.62,247.69,28886.43,1482.07,393.53,0.4426
inside_bar,day1,inside_bar_day1_18-35-12.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-35-12.jpg,18:35:12,1,445.46,436.46,733.24,1067.35,287.78,630.9,181560.76,589.35,751.91,0.83
inside_bar,day1,inside_bar_day1_18-35-12.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-35-12.jpg,18:35:12,2,1439.26,278.45,1555.46,513.22,116.19,234.77,27278.74,1497.36,395.84,0.6131
inside_bar,day1,inside_bar_day1_18-35-12.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-35-12.jpg,18:35:12,3,1527.57,179.99,1629.13,410.08,101.56,230.08,23366.53,1578.35,295.04,0.4696
inside_bar,day1,inside_bar_day1_18-35-12.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-35-12.jpg,18:35:12,4,871.01,330.55,1096.89,966.61,225.88,636.06,143673.82,983.95,648.58,0.2619
inside_bar,day1,inside_bar_day1_18-35-15.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-35-15.jpg,18:35:15,1,116.75,335.41,402.14,857.18,285.38,521.76,148902.65,259.44,596.3,0.7573
inside_bar,day1,inside_bar_day1_18-35-15.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-35-15.jpg,18:35:15,2,1160.85,263.9,1431.08,818.16,270.24,554.26,149782.6,1295.97,541.03,0.6259
inside_bar,day1,inside_bar_day1_18-35-15.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-35-15.jpg,18:35:15,3,1528.34,202.19,1617.96,419.59,89.62,217.4,19483.58,1573.15,310.89,0.5379
inside_bar,day1,inside_bar_day1_18-35-15.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-35-15.jpg,18:35:15,4,827.96,335.45,1103.93,820.6,275.97,485.15,133887.34,965.94,578.03,0.496
inside_bar,day1,inside_bar_day1_18-35-15.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-35-15.jpg,18:35:15,5,800.69,64.18,917.41,345.03,116.71,280.85,32778.4,859.05,204.6,0.4126
inside_bar,day1,inside_bar_day1_18-35-15.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-35-15.jpg,18:35:15,6,1429.41,274.16,1557.31,518.23,127.9,244.07,31216.95,1493.36,396.2,0.3526
inside_bar,day1,inside_bar_day1_18-35-15.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-35-15.jpg,18:35:15,7,685.92,283.49,831.42,654.97,145.5,371.48,54052.29,758.67,469.23,0.3469
inside_bar,day1,inside_bar_day1_18-35-15.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-35-15.jpg,18:35:15,8,685.81,284.82,915.31,794.11,229.5,509.29,116881.3,800.56,539.47,0.3112
inside_bar,day1,inside_bar_day1_18-35-15.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-35-15.jpg,18:35:15,9,1538.2,299.86,1718.23,641.34,180.02,341.48,61474.83,1628.22,470.6,0.3105
inside_bar,day1,inside_bar_day1_18-35-15.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-35-15.jpg,18:35:15,10,1395.5,267.83,1564.48,750.21,168.99,482.38,81515.58,1479.99,509.02,0.2664
inside_bar,day1,inside_bar_day1_18-35-18.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-35-18.jpg,18:35:18,1,137.46,337.9,398.95,860.86,261.49,522.95,136746.27,268.21,599.38,0.7668
inside_bar,day1,inside_bar_day1_18-35-18.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-35-18.jpg,18:35:18,2,829.96,334.04,1100.77,817.84,270.81,483.8,131016.71,965.36,575.94,0.6752
inside_bar,day1,inside_bar_day1_18-35-18.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-35-18.jpg,18:35:18,3,1367.26,275.9,1584.37,911.75,217.12,635.85,138054.24,1475.81,593.83,0.5643
inside_bar,day1,inside_bar_day1_18-35-18.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-35-18.jpg,18:35:18,4,1060.97,49.37,1134.65,269.58,73.68,220.22,16226.77,1097.81,159.48,0.4642
inside_bar,day1,inside_bar_day1_18-35-18.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-35-18.jpg,18:35:18,5,1231.5,279.9,1417.56,632.68,186.06,352.77,65637.18,1324.53,456.29,0.4592
inside_bar,day1,inside_bar_day1_18-35-18.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-35-18.jpg,18:35:18,6,1529.13,202.33,1614.17,438.18,85.03,235.85,20055.52,1571.65,320.25,0.453
inside_bar,day1,inside_bar_day1_18-35-18.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-35-18.jpg,18:35:18,7,1593.45,229.49,1682.4,405.44,88.95,175.96,15650.69,1637.93,317.47,0.3993
inside_bar,day1,inside_bar_day1_18-35-18.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-35-18.jpg,18:35:18,8,666.53,289.11,834.21,614.04,167.67,324.93,54482.09,750.37,451.57,0.3959
inside_bar,day1,inside_bar_day1_18-35-18.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-35-18.jpg,18:35:18,9,1414.97,136.11,1495.16,394.84,80.19,258.73,20748.75,1455.06,265.48,0.3442
inside_bar,day1,inside_bar_day1_18-35-18.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-35-18.jpg,18:35:18,10,1263.62,277.07,1417.89,530.41,154.26,253.34,39081.13,1340.76,403.74,0.262
inside_bar,day1,inside_bar_day1_18-35-21.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-35-21.jpg,18:35:21,1,878.84,46.28,1011.59,339.7,132.75,293.41,38951.83,945.21,192.99,0.5343
inside_bar,day1,inside_bar_day1_18-35-21.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-35-21.jpg,18:35:21,2,825.36,327.3,1087.15,932.83,261.8,605.52,158525.1,956.25,630.07,0.4567
inside_bar,day1,inside_bar_day1_18-35-21.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-35-21.jpg,18:35:21,3,1002.56,24.09,1094.56,265.44,92.0,241.35,22204.24,1048.56,144.77,0.4359
inside_bar,day1,inside_bar_day1_18-35-21.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-35-21.jpg,18:35:21,4,656.8,77.73,799.44,372.25,142.64,294.52,42010.43,728.12,224.99,0.4206
inside_bar,day1,inside_bar_day1_18-35-21.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-35-21.jpg,18:35:21,5,1427.57,271.94,1550.96,505.65,123.39,233.7,28835.53,1489.26,388.79,0.3569
inside_bar,day1,inside_bar_day1_18-35-21.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-35-21.jpg,18:35:21,6,1068.74,313.62,1214.24,715.35,145.5,401.73,58451.1,1141.49,514.49,0.3323
inside_bar,day1,inside_bar_day1_18-35-21.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-35-21.jpg,18:35:21,7,1318.12,116.27,1422.76,338.69,104.64,222.42,23274.8,1370.44,227.48,0.2815
inside_bar,day1,inside_bar_day1_18-35-21.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-35-21.jpg,18:35:21,8,786.07,47.59,904.01,337.72,117.94,290.14,34217.46,845.04,192.65,0.2637
inside_bar,day1,inside_bar_day1_18-35-21.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-35-21.jpg,18:35:21,9,1234.66,282.29,1432.43,555.34,197.77,273.05,53999.39,1333.54,418.81,0.2577
inside_bar,day1,inside_bar_day1_18-35-21.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-35-21.jpg,18:35:21,10,1527.12,200.28,1622.06,423.12,94.94,222.84,21156.88,1574.59,311.7,0.2545
inside_bar,day1,inside_bar_day1_18-35-24.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-35-24.jpg,18:35:24,1,831.13,337.26,1091.96,820.81,260.83,483.55,126125.47,961.55,579.04,0.6555
inside_bar,day1,inside_bar_day1_18-35-24.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-35-24.jpg,18:35:24,2,712.27,50.7,866.02,376.19,153.75,325.49,50045.62,789.14,213.45,0.5444
inside_bar,day1,inside_bar_day1_18-35-24.jpg,data/raw_frames/inside_bar/day1 (04-08)/inside_bar_day1_18-35-24.jpg,18:35:24,3,1430.56,276.92,1561.82,509.44,131.25,232.52,30519.83,1496.19,393.18,0.5085
